date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.11	22:44	155.790	155.788	155.785	155.784	155.776	155.775	155.770	155.771	155.768	155.763
2025.12.11	22:45	155.763	155.762	155.772	155.776	155.780	155.789	155.789	155.788	155.788	155.787
2025.12.11	22:46	155.793	155.792	155.794	155.790	155.785	155.784	155.778	155.784	155.784	155.787
2025.12.11	22:47	155.791	155.789	155.792	155.790	155.793	155.798	155.796	155.797	155.798	155.796
2025.12.11	22:48	155.793	155.795	155.791	155.790	155.791	155.787	155.793	155.792	155.792	155.796
2025.12.11	22:49	155.798	155.797	155.798	155.795	155.794	155.795	155.793	155.792	155.792	155.793
2025.12.11	22:50	155.795	155.795	155.797	155.797	155.800	155.803	155.800	155.798	155.798	155.796
2025.12.11	22:51	155.805	155.803	155.806	155.803	155.799	155.798	155.793	155.793	155.791	155.786
2025.12.11	22:52	155.792	155.791	155.797	155.797	155.801	155.802	155.807	155.803	155.805	155.801
2025.12.11	22:53	155.800	155.800	155.801	155.804	155.813	155.815	155.818	155.814	155.813	155.811
2025.12.11	22:54	155.821	155.819	155.820	155.815	155.809	155.808	155.798	155.801	155.799	155.801
2025.12.11	22:55	155.796	155.797	155.795	155.799	155.800	155.803	155.806	155.808	155.810	155.808
2025.12.11	22:56	155.809	155.811	155.805	155.805	155.800	155.792	155.795	155.796	155.795	155.798
2025.12.11	22:57	155.790	155.793	155.785	155.786	155.778	155.777	155.773	155.778	155.774	155.780
2025.12.11	22:58	155.778	155.777	155.784	155.788	155.791	155.795	155.795	155.795	155.794	155.792
2025.12.11	22:59	155.786	155.784	155.777	155.772	155.768	155.760	155.761	155.759	155.759	155.762
2025.12.11	23:00	155.759	155.759	155.763	155.767	155.773	155.774	155.775	155.769	155.771	155.767
2025.12.11	23:01	155.760	155.760	155.762	155.764	155.772	155.776	155.780	155.778	155.779	155.778
2025.12.11	23:02	155.778	155.779	155.784	155.785	155.794	155.796	155.801	155.800	155.803	155.807
2025.12.11	23:03	155.812	155.812	155.815	155.814	155.813	155.811	155.810	155.809	155.808	155.805
2025.12.11	23:04	155.805	155.806	155.805	155.808	155.813	155.811	155.813	155.809	155.812	155.808
2025.12.11	23:05	155.806	155.806	155.792	155.788	155.778	155.764	155.766	155.765	155.765	155.766
2025.12.11	23:06	155.768	155.768	155.768	155.766	155.762	155.762	155.758	155.760	155.760	155.761
2025.12.11	23:07	155.758	155.760	155.757	155.754	155.756	155.753	155.750	155.752	155.749	155.745
2025.12.11	23:08	155.735	155.735	155.724	155.721	155.711	155.706	155.696	155.697	155.697	155.697
2025.12.11	23:09	155.696	155.697	155.704	155.706	155.718	155.721	155.726	155.726	155.727	155.726
2025.12.11	23:10	155.720	155.720	155.714	155.713	155.710	155.707	155.708	155.708	155.709	155.712
2025.12.11	23:11	155.705	155.704	155.700	155.696	155.695	155.695	155.695	155.695	155.697	155.702
2025.12.11	23:12	155.704	155.704	155.702	155.701	155.697	155.695	155.694	155.695	155.696	155.700
2025.12.11	23:13	155.692	155.692	155.685	155.683	155.679	155.672	155.670	155.670	155.670	155.672
2025.12.11	23:14	155.672	155.673	155.672	155.669	155.666	155.667	155.661	155.661	155.662	155.663
2025.12.11	23:15	155.654	155.654	155.646	155.644	155.638	155.632	155.627	155.628	155.627	155.630
2025.12.11	23:16	155.637	155.639	155.633	155.631	155.623	155.616	155.615	155.614	155.614	155.615
2025.12.11	23:17	155.613	155.613	155.617	155.619	155.625	155.628	155.623	155.625	155.624	155.621
2025.12.11	23:18	155.619	155.619	155.619	155.625	155.626	155.630	155.630	155.634	155.636	155.643
2025.12.11	23:19	155.650	155.647	155.649	155.645	155.639	155.639	155.634	155.639	155.636	155.640
2025.12.11	23:20	155.642	155.642	155.641	155.633	155.629	155.626	155.619	155.617	155.613	155.608
2025.12.11	23:21	155.614	155.613	155.620	155.619	155.624	155.627	155.628	155.624	155.628	155.624
2025.12.11	23:22	155.627	155.627	155.631	155.634	155.632	155.636	155.639	155.639	155.640	155.643
2025.12.11	23:23	155.644	155.644	155.643	155.643	155.641	155.638	155.641	155.640	155.641	155.643
2025.12.11	23:24	155.640	155.640	155.645	155.648	155.655	155.656	155.660	155.656	155.656	155.654
2025.12.11	23:25	155.656	155.654	155.651	155.646	155.639	155.638	155.630	155.643	155.641	155.649
2025.12.11	23:26	155.646	155.646	155.652	155.657	155.668	155.669	155.680	155.678	155.678	155.677
2025.12.11	23:27	155.682	155.682	155.683	155.680	155.679	155.678	155.675	155.674	155.672	155.669
2025.12.11	23:28	155.669	155.668	155.659	155.656	155.650	155.643	155.644	155.643	155.642	155.643
2025.12.11	23:29	155.635	155.636	155.634	155.639	155.640	155.644	155.650	155.649	155.651	155.649
2025.12.11	23:30	155.644	155.641	155.640	155.636	155.632	155.637	155.635	155.636	155.637	155.641
2025.12.11	23:31	155.645	155.645	155.647	155.647	155.651	155.652	155.653	155.652	155.653	155.652
2025.12.11	23:32	155.648	155.648	155.645	155.642	155.641	155.638	155.639	155.639	155.639	155.640
2025.12.11	23:33	155.630	155.626	155.633	155.641	155.646	155.646	155.647	155.647	155.648	155.646
2025.12.11	23:34	155.645	155.645	155.647	155.648	155.652	155.654	155.658	155.658	155.658	155.657
2025.12.11	23:35	155.662	155.660	155.664	155.661	155.662	155.659	155.661	155.656	155.659	155.653
2025.12.11	23:36	155.659	155.660	155.664	155.669	155.670	155.675	155.675	155.675	155.675	155.674
2025.12.11	23:37	155.672	155.670	155.674	155.679	155.679	155.680	155.680	155.681	155.681	155.679
2025.12.11	23:38	155.676	155.676	155.677	155.679	155.680	155.680	155.683	155.683	155.683	155.682
2025.12.11	23:39	155.687	155.688	155.684	155.683	155.679	155.674	155.678	155.677	155.676	155.680
2025.12.11	23:40	155.680	155.678	155.678	155.670	155.666	155.661	155.653	155.653	155.651	155.643
2025.12.11	23:41	155.645	155.643	155.644	155.641	155.639	155.639	155.634	155.634	155.635	155.636
2025.12.11	23:42	155.640	155.637	155.635	155.636	155.631	155.625	155.627	155.626	155.626	155.627
2025.12.11	23:43	155.627	155.628	155.613	155.608	155.588	155.579	155.572	155.572	155.572	155.577
2025.12.11	23:44	155.568	155.567	155.564	155.555	155.547	155.542	155.528	155.530	155.530	155.531
2025.12.11	23:45	155.522	155.522	155.522	155.526	155.533	155.534	155.540	155.536	155.538	155.534
2025.12.11	23:46	155.534	155.535	155.532	155.530	155.527	155.525	155.523	155.526	155.525	155.528
2025.12.11	23:47	155.520	155.524	155.532	155.534	155.549	155.559	155.560	155.560	155.559	155.557
2025.12.11	23:48	155.547	155.549	155.543	155.544	155.540	155.534	155.542	155.538	155.541	155.546
2025.12.11	23:49	155.557	155.557	155.556	155.550	155.536	155.534	155.522	155.523	155.522	155.523
2025.12.11	23:50	155.529	155.529	155.534	155.535	155.539	155.543	155.534	155.537	155.535	155.528
2025.12.11	23:51	155.532	155.530	155.536	155.533	155.539	155.538	155.543	155.541	155.543	155.541
2025.12.11	23:52	155.541	155.541	155.543	155.546	155.551	155.551	155.555	155.552	155.553	155.550
2025.12.11	23:53	155.546	155.546	155.545	155.548	155.549	155.551	155.555	155.553	155.555	155.552
2025.12.11	23:54	155.558	155.555	155.562	155.560	155.565	155.566	155.569	155.562	155.567	155.561
2025.12.11	23:55	155.563	155.565	155.563	155.560	155.559	155.558	155.557	155.557	155.558	155.559
2025.12.11	23:56	155.559	155.560	155.563	155.568	155.574	155.575	155.585	155.583	155.584	155.592
2025.12.11	23:57	155.586	155.588	155.591	155.601	155.609	155.614	155.627	155.618	155.619	155.615
2025.12.11	23:58	155.617	155.617	155.612	155.598	155.584	155.575	155.554	155.559	155.556	155.562
2025.12.11	23:59	155.550	155.553	155.556	155.562	155.576	155.581	155.590	155.587	155.589	155.584
