date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.05	22:44	155.178	155.180	155.176	155.175	155.176	155.172	155.174	155.170	155.171	155.166
2025.12.05	22:45	155.166	155.165	155.166	155.167	155.167	155.169	155.169	155.169	155.168	155.167
2025.12.05	22:46	155.174	155.178	155.171	155.163	155.161	155.155	155.155	155.154	155.154	155.155
2025.12.05	22:47	155.159	155.158	155.163	155.163	155.166	155.168	155.168	155.167	155.168	155.167
2025.12.05	22:48	155.169	155.169	155.169	155.169	155.166	155.166	155.165	155.165	155.164	155.166
2025.12.05	22:49	155.169	155.167	155.168	155.163	155.160	155.159	155.153	155.155	155.153	155.155
2025.12.05	22:50	155.154	155.154	155.157	155.157	155.156	155.159	155.157	155.158	155.159	155.157
2025.12.05	22:51	155.156	155.155	155.162	155.166	155.169	155.172	155.172	155.172	155.171	155.169
2025.12.05	22:52	155.173	155.173	155.173	155.172	155.173	155.172	155.170	155.172	155.170	155.168
2025.12.05	22:53	155.167	155.170	155.169	155.167	155.165	155.159	155.154	155.154	155.155	155.156
2025.12.05	22:54	155.156	155.156	155.150	155.149	155.144	155.136	155.139	155.139	155.139	155.142
2025.12.05	22:55	155.132	155.131	155.134	155.135	155.139	155.144	155.144	155.144	155.144	155.144
2025.12.05	22:56	155.145	155.145	155.145	155.145	155.142	155.143	155.141	155.141	155.141	155.143
2025.12.05	22:57	155.143	155.142	155.147	155.149	155.152	155.156	155.157	155.156	155.155	155.154
2025.12.05	22:58	155.158	155.159	155.154	155.152	155.149	155.145	155.148	155.149	155.151	155.154
2025.12.05	22:59	155.155	155.153	155.151	155.152	155.148	155.147	155.146	155.145	155.143	155.141
2025.12.05	23:00	155.145	155.143	155.145	155.143	155.147	155.146	155.148	155.147	155.147	155.146
2025.12.05	23:01	155.142	155.142	155.139	155.136	155.136	155.133	155.130	155.132	155.129	155.124
2025.12.05	23:02	155.117	155.118	155.110	155.110	155.102	155.103	155.094	155.096	155.095	155.096
2025.12.05	23:03	155.084	155.087	155.083	155.087	155.092	155.094	155.100	155.099	155.099	155.098
2025.12.05	23:04	155.106	155.103	155.104	155.101	155.096	155.096	155.094	155.095	155.097	155.099
2025.12.05	23:05	155.098	155.099	155.095	155.090	155.090	155.092	155.091	155.090	155.091	155.094
2025.12.05	23:06	155.098	155.098	155.098	155.096	155.091	155.089	155.085	155.087	155.087	155.090
2025.12.05	23:07	155.090	155.090	155.096	155.097	155.102	155.108	155.105	155.105	155.105	155.103
2025.12.05	23:08	155.104	155.104	155.106	155.110	155.113	155.114	155.121	155.120	155.120	155.119
2025.12.05	23:09	155.122	155.122	155.120	155.117	155.111	155.111	155.105	155.108	155.108	155.112
2025.12.05	23:10	155.116	155.117	155.120	155.121	155.124	155.127	155.127	155.125	155.126	155.124
2025.12.05	23:11	155.118	155.117	155.113	155.108	155.107	155.103	155.103	155.103	155.104	155.106
2025.12.05	23:12	155.101	155.101	155.097	155.093	155.092	155.089	155.089	155.089	155.090	155.092
2025.12.05	23:13	155.089	155.090	155.093	155.096	155.100	155.100	155.104	155.101	155.103	155.101
2025.12.05	23:14	155.109	155.110	155.108	155.108	155.105	155.103	155.103	155.102	155.101	155.097
2025.12.05	23:15	155.100	155.099	155.103	155.102	155.105	155.108	155.102	155.103	155.101	155.100
2025.12.05	23:16	155.105	155.106	155.100	155.096	155.094	155.089	155.092	155.093	155.094	155.099
2025.12.05	23:17	155.098	155.098	155.094	155.091	155.090	155.084	155.083	155.083	155.083	155.085
2025.12.05	23:18	155.084	155.084	155.088	155.094	155.102	155.104	155.114	155.116	155.123	155.128
2025.12.05	23:19	155.135	155.140	155.142	155.149	155.154	155.156	155.163	155.165	155.169	155.172
2025.12.05	23:20	155.185	155.184	155.196	155.198	155.208	155.213	155.218	155.215	155.214	155.211
2025.12.05	23:21	155.226	155.226	155.238	155.240	155.251	155.255	155.263	155.260	155.262	155.261
2025.12.05	23:22	155.259	155.256	155.255	155.246	155.240	155.233	155.225	155.224	155.222	155.223
2025.12.05	23:23	155.211	155.213	155.209	155.213	155.217	155.219	155.225	155.223	155.224	155.231
2025.12.05	23:24	155.242	155.241	155.234	155.232	155.218	155.210	155.210	155.210	155.211	155.213
2025.12.05	23:25	155.214	155.215	155.211	155.209	155.202	155.198	155.198	155.198	155.198	155.204
2025.12.05	23:26	155.205	155.202	155.200	155.198	155.191	155.186	155.192	155.190	155.191	155.194
2025.12.05	23:27	155.195	155.193	155.194	155.195	155.193	155.194	155.194	155.194	155.192	155.191
2025.12.05	23:28	155.204	155.201	155.204	155.201	155.197	155.197	155.190	155.191	155.189	155.190
2025.12.05	23:29	155.193	155.193	155.195	155.195	155.196	155.197	155.197	155.195	155.195	155.192
2025.12.05	23:30	155.187	155.188	155.188	155.190	155.194	155.194	155.198	155.198	155.200	155.204
2025.12.05	23:31	155.198	155.197	155.200	155.200	155.203	155.205	155.205	155.206	155.207	155.211
2025.12.05	23:32	155.217	155.215	155.219	155.214	155.213	155.207	155.206	155.202	155.199	155.194
2025.12.05	23:33	155.187	155.184	155.184	155.181	155.180	155.176	155.174	155.172	155.171	155.168
2025.12.05	23:34	155.171	155.171	155.174	155.177	155.179	155.185	155.182	155.184	155.183	155.182
2025.12.05	23:35	155.175	155.175	155.184	155.186	155.189	155.196	155.194	155.195	155.196	155.194
2025.12.05	23:36	155.202	155.203	155.193	155.190	155.183	155.173	155.177	155.176	155.175	155.179
2025.12.05	23:37	155.179	155.179	155.182	155.182	155.185	155.190	155.182	155.184	155.183	155.179
2025.12.05	23:38	155.184	155.183	155.181	155.177	155.168	155.167	155.157	155.157	155.157	155.158
2025.12.05	23:39	155.164	155.163	155.164	155.162	155.158	155.158	155.154	155.154	155.152	155.148
2025.12.05	23:40	155.133	155.135	155.136	155.139	155.150	155.153	155.154	155.154	155.152	155.149
2025.12.05	23:41	155.147	155.148	155.152	155.152	155.156	155.160	155.155	155.157	155.155	155.154
2025.12.05	23:42	155.145	155.147	155.145	155.149	155.155	155.157	155.166	155.163	155.163	155.161
2025.12.05	23:43	155.154	155.157	155.160	155.163	155.169	155.174	155.174	155.176	155.175	155.174
2025.12.05	23:44	155.170	155.171	155.172	155.176	155.183	155.183	155.189	155.185	155.186	155.182
2025.12.05	23:45	155.196	155.196	155.193	155.191	155.180	155.175	155.170	155.172	155.173	155.178
2025.12.05	23:46	155.179	155.181	155.172	155.162	155.157	155.154	155.153	155.153	155.154	155.154
2025.12.05	23:47	155.149	155.151	155.154	155.158	155.165	155.166	155.170	155.169	155.168	155.167
2025.12.05	23:48	155.169	155.169	155.166	155.167	155.163	155.164	155.160	155.161	155.156	155.154
2025.12.05	23:49	155.160	155.163	155.164	155.167	155.169	155.171	155.173	155.175	155.177	155.181
2025.12.05	23:50	155.179	155.178	155.185	155.189	155.192	155.195	155.195	155.195	155.195	155.193
2025.12.05	23:51	155.196	155.196	155.200	155.200	155.202	155.204	155.205	155.205	155.205	155.205
2025.12.05	23:52	155.205	155.204	155.206	155.203	155.202	155.200	155.200	155.196	155.197	155.193
2025.12.05	23:53	155.192	155.193	155.199	155.200	155.206	155.214	155.200	155.204	155.200	155.195
2025.12.05	23:54	155.191	155.191	155.192	155.195	155.199	155.200	155.205	155.203	155.205	155.202
2025.12.05	23:55	155.186	155.186	155.184	155.186	155.190	155.190	155.194	155.192	155.194	155.201
2025.12.05	23:56	155.195	155.197	155.191	155.192	155.187	155.184	155.188	155.186	155.185	155.189
2025.12.05	23:57	155.191	155.190	155.191	155.187	155.189	155.182	155.185	155.179	155.179	155.172
2025.12.05	23:58	155.171	155.171	155.171	155.174	155.176	155.178	155.183	155.180	155.180	155.178
2025.12.05	23:59	155.182	155.180	155.179	155.175	155.169	155.169	155.161	155.166	155.166	155.168
