date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.03	22:44	155.414	155.418	155.412	155.418	155.421	155.425	155.429	155.433	155.433	155.439
2025.12.03	22:45	155.441	155.441	155.437	155.437	155.435	155.434	155.434	155.436	155.436	155.438
2025.12.03	22:46	155.436	155.433	155.433	155.430	155.430	155.427	155.427	155.430	155.430	155.432
2025.12.03	22:47	155.430	155.431	155.435	155.436	155.444	155.446	155.444	155.445	155.445	155.440
2025.12.03	22:48	155.436	155.436	155.437	155.438	155.440	155.440	155.441	155.441	155.442	155.446
2025.12.03	22:49	155.442	155.444	155.441	155.443	155.447	155.445	155.447	155.447	155.448	155.447
2025.12.03	22:50	155.450	155.449	155.450	155.446	155.446	155.444	155.443	155.440	155.443	155.438
2025.12.03	22:51	155.440	155.440	155.439	155.439	155.437	155.434	155.433	155.433	155.433	155.433
2025.12.03	22:52	155.437	155.437	155.439	155.441	155.441	155.439	155.439	155.439	155.438	155.436
2025.12.03	22:53	155.439	155.439	155.439	155.436	155.435	155.433	155.430	155.432	155.432	155.434
2025.12.03	22:54	155.430	155.432	155.436	155.436	155.441	155.448	155.447	155.448	155.447	155.447
2025.12.03	22:55	155.443	155.444	155.443	155.445	155.443	155.448	155.445	155.448	155.449	155.454
2025.12.03	22:56	155.460	155.461	155.460	155.457	155.451	155.450	155.446	155.446	155.444	155.439
2025.12.03	22:57	155.439	155.439	155.438	155.437	155.434	155.432	155.431	155.430	155.429	155.424
2025.12.03	22:58	155.423	155.423	155.426	155.426	155.425	155.429	155.427	155.428	155.429	155.427
2025.12.03	22:59	155.429	155.429	155.428	155.426	155.425	155.425	155.422	155.424	155.422	155.418
2025.12.03	23:00	155.410	155.410	155.403	155.401	155.396	155.391	155.389	155.391	155.391	155.394
2025.12.03	23:01	155.388	155.390	155.384	155.380	155.383	155.376	155.378	155.373	155.370	155.364
2025.12.03	23:02	155.359	155.362	155.362	155.368	155.368	155.374	155.383	155.380	155.381	155.381
2025.12.03	23:03	155.387	155.384	155.385	155.380	155.375	155.375	155.371	155.374	155.374	155.378
2025.12.03	23:04	155.386	155.387	155.384	155.382	155.375	155.369	155.374	155.372	155.373	155.377
2025.12.03	23:05	155.371	155.370	155.372	155.374	155.377	155.381	155.381	155.380	155.380	155.380
2025.12.03	23:06	155.380	155.381	155.375	155.374	155.373	155.370	155.374	155.370	155.372	155.375
2025.12.03	23:07	155.370	155.371	155.371	155.372	155.375	155.377	155.378	155.378	155.378	155.378
2025.12.03	23:08	155.382	155.381	155.385	155.385	155.387	155.388	155.393	155.391	155.392	155.391
2025.12.03	23:09	155.390	155.390	155.393	155.394	155.398	155.400	155.403	155.403	155.403	155.402
2025.12.03	23:10	155.397	155.395	155.391	155.389	155.385	155.379	155.376	155.377	155.376	155.378
2025.12.03	23:11	155.379	155.379	155.380	155.380	155.381	155.382	155.381	155.383	155.383	155.381
2025.12.03	23:12	155.381	155.380	155.387	155.395	155.399	155.399	155.400	155.400	155.401	155.399
2025.12.03	23:13	155.404	155.402	155.401	155.396	155.388	155.388	155.378	155.379	155.379	155.379
2025.12.03	23:14	155.376	155.376	155.378	155.378	155.380	155.382	155.381	155.383	155.383	155.381
2025.12.03	23:15	155.399	155.401	155.399	155.397	155.390	155.385	155.383	155.383	155.384	155.385
2025.12.03	23:16	155.386	155.390	155.390	155.392	155.395	155.399	155.399	155.399	155.400	155.404
2025.12.03	23:17	155.402	155.402	155.404	155.405	155.408	155.409	155.410	155.410	155.410	155.408
2025.12.03	23:18	155.409	155.409	155.408	155.407	155.404	155.402	155.401	155.400	155.399	155.396
2025.12.03	23:19	155.396	155.395	155.396	155.395	155.396	155.395	155.396	155.395	155.394	155.394
2025.12.03	23:20	155.395	155.394	155.396	155.394	155.395	155.393	155.394	155.391	155.390	155.391
2025.12.03	23:21	155.393	155.391	155.388	155.389	155.384	155.383	155.380	155.381	155.380	155.382
2025.12.03	23:22	155.381	155.384	155.382	155.384	155.383	155.383	155.383	155.384	155.383	155.381
2025.12.03	23:23	155.381	155.381	155.384	155.386	155.393	155.394	155.399	155.397	155.398	155.396
2025.12.03	23:24	155.397	155.397	155.396	155.394	155.390	155.389	155.389	155.392	155.390	155.395
2025.12.03	23:25	155.394	155.394	155.397	155.399	155.403	155.404	155.408	155.406	155.406	155.405
2025.12.03	23:26	155.407	155.405	155.406	155.403	155.404	155.403	155.400	155.402	155.401	155.402
2025.12.03	23:27	155.398	155.398	155.395	155.393	155.393	155.388	155.391	155.389	155.391	155.393
2025.12.03	23:28	155.393	155.395	155.394	155.393	155.395	155.394	155.395	155.396	155.396	155.395
2025.12.03	23:29	155.394	155.394	155.392	155.391	155.391	155.389	155.391	155.391	155.392	155.394
2025.12.03	23:30	155.392	155.392	155.393	155.394	155.391	155.391	155.392	155.392	155.391	155.392
2025.12.03	23:31	155.389	155.390	155.390	155.389	155.391	155.393	155.392	155.393	155.392	155.392
2025.12.03	23:32	155.392	155.393	155.397	155.402	155.409	155.410	155.421	155.418	155.420	155.418
2025.12.03	23:33	155.417	155.417	155.421	155.423	155.424	155.429	155.426	155.426	155.425	155.421
2025.12.03	23:34	155.415	155.416	155.411	155.411	155.408	155.407	155.400	155.403	155.402	155.404
2025.12.03	23:35	155.408	155.408	155.409	155.411	155.412	155.417	155.414	155.416	155.415	155.413
2025.12.03	23:36	155.410	155.411	155.408	155.407	155.405	155.403	155.401	155.401	155.402	155.403
2025.12.03	23:37	155.403	155.403	155.404	155.404	155.403	155.404	155.404	155.405	155.406	155.404
2025.12.03	23:38	155.398	155.395	155.396	155.392	155.391	155.388	155.385	155.383	155.381	155.378
2025.12.03	23:39	155.377	155.378	155.381	155.382	155.389	155.390	155.384	155.385	155.382	155.378
2025.12.03	23:40	155.377	155.378	155.379	155.381	155.382	155.380	155.384	155.379	155.382	155.378
2025.12.03	23:41	155.379	155.379	155.377	155.375	155.371	155.370	155.366	155.366	155.364	155.361
2025.12.03	23:42	155.370	155.373	155.374	155.378	155.382	155.380	155.383	155.383	155.382	155.379
2025.12.03	23:43	155.387	155.387	155.381	155.380	155.377	155.372	155.377	155.375	155.377	155.379
2025.12.03	23:44	155.385	155.385	155.389	155.393	155.394	155.396	155.396	155.396	155.396	155.395
2025.12.03	23:45	155.394	155.397	155.395	155.397	155.395	155.394	155.393	155.394	155.392	155.390
2025.12.03	23:46	155.391	155.390	155.392	155.390	155.392	155.391	155.390	155.390	155.391	155.393
2025.12.03	23:47	155.391	155.392	155.392	155.392	155.391	155.390	155.389	155.389	155.389	155.391
2025.12.03	23:48	155.392	155.394	155.396	155.395	155.397	155.400	155.402	155.401	155.402	155.404
2025.12.03	23:49	155.408	155.407	155.411	155.412	155.415	155.416	155.417	155.418	155.418	155.416
2025.12.03	23:50	155.412	155.411	155.407	155.402	155.401	155.397	155.401	155.400	155.401	155.403
2025.12.03	23:51	155.406	155.408	155.405	155.405	155.402	155.398	155.398	155.398	155.398	155.400
2025.12.03	23:52	155.394	155.394	155.390	155.387	155.387	155.383	155.383	155.382	155.383	155.384
2025.12.03	23:53	155.383	155.383	155.380	155.379	155.375	155.372	155.376	155.373	155.374	155.379
2025.12.03	23:54	155.378	155.379	155.383	155.385	155.389	155.394	155.391	155.393	155.392	155.392
2025.12.03	23:55	155.397	155.398	155.397	155.394	155.387	155.384	155.380	155.381	155.381	155.384
2025.12.03	23:56	155.382	155.382	155.383	155.385	155.386	155.386	155.388	155.389	155.391	155.393
2025.12.03	23:57	155.390	155.391	155.389	155.392	155.391	155.394	155.392	155.397	155.394	155.400
2025.12.03	23:58	155.397	155.396	155.396	155.399	155.402	155.402	155.405	155.405	155.404	155.404
2025.12.03	23:59	155.408	155.408	155.411	155.412	155.414	155.417	155.415	155.415	155.415	155.414
