date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.02	22:44	155.959	155.958	155.956	155.955	155.953	155.950	155.953	155.954	155.956	155.960
2025.12.02	22:45	155.966	155.966	155.970	155.973	155.973	155.974	155.974	155.975	155.973	155.971
2025.12.02	22:46	155.976	155.976	155.979	155.981	155.984	155.986	155.984	155.981	155.982	155.977
2025.12.02	22:47	155.978	155.978	155.981	155.982	155.983	155.986	155.984	155.984	155.984	155.982
2025.12.02	22:48	155.980	155.980	155.983	155.983	155.986	155.989	155.988	155.988	155.988	155.987
2025.12.02	22:49	155.983	155.983	155.981	155.979	155.977	155.971	155.971	155.972	155.972	155.972
2025.12.02	22:50	155.970	155.970	155.973	155.972	155.972	155.973	155.972	155.973	155.974	155.972
2025.12.02	22:51	155.971	155.973	155.969	155.964	155.962	155.961	155.960	155.960	155.961	155.961
2025.12.02	22:52	155.961	155.961	155.960	155.959	155.958	155.956	155.957	155.958	155.957	155.959
2025.12.02	22:53	155.961	155.961	155.962	155.963	155.963	155.963	155.963	155.963	155.962	155.960
2025.12.02	22:54	155.957	155.957	155.956	155.954	155.952	155.948	155.952	155.951	155.950	155.954
2025.12.02	22:55	155.954	155.953	155.944	155.941	155.935	155.928	155.930	155.927	155.928	155.930
2025.12.02	22:56	155.930	155.928	155.929	155.930	155.928	155.930	155.930	155.930	155.929	155.927
2025.12.02	22:57	155.934	155.934	155.930	155.929	155.925	155.919	155.922	155.922	155.922	155.925
2025.12.02	22:58	155.929	155.928	155.929	155.925	155.922	155.922	155.916	155.918	155.919	155.920
2025.12.02	22:59	155.919	155.920	155.922	155.923	155.925	155.926	155.926	155.925	155.926	155.924
2025.12.02	23:00	155.932	155.932	155.928	155.928	155.926	155.921	155.922	155.922	155.922	155.924
2025.12.02	23:01	155.914	155.918	155.917	155.922	155.930	155.930	155.939	155.937	155.937	155.937
2025.12.02	23:02	155.939	155.939	155.936	155.936	155.932	155.927	155.928	155.926	155.926	155.929
2025.12.02	23:03	155.931	155.933	155.932	155.930	155.929	155.926	155.926	155.927	155.927	155.928
2025.12.02	23:04	155.927	155.928	155.930	155.931	155.937	155.937	155.937	155.937	155.938	155.936
2025.12.02	23:05	155.937	155.937	155.935	155.930	155.923	155.922	155.913	155.919	155.916	155.922
2025.12.02	23:06	155.928	155.926	155.930	155.927	155.926	155.924	155.922	155.920	155.919	155.916
2025.12.02	23:07	155.912	155.914	155.915	155.916	155.922	155.923	155.926	155.926	155.927	155.926
2025.12.02	23:08	155.922	155.922	155.919	155.918	155.916	155.912	155.912	155.912	155.912	155.913
2025.12.02	23:09	155.916	155.916	155.918	155.917	155.915	155.913	155.912	155.913	155.913	155.913
2025.12.02	23:10	155.920	155.920	155.926	155.930	155.931	155.938	155.936	155.938	155.939	155.937
2025.12.02	23:11	155.944	155.944	155.951	155.952	155.957	155.961	155.954	155.957	155.957	155.952
2025.12.02	23:12	155.956	155.956	155.959	155.962	155.963	155.964	155.964	155.964	155.963	155.961
2025.12.02	23:13	155.963	155.965	155.962	155.962	155.959	155.957	155.959	155.957	155.957	155.960
2025.12.02	23:14	155.961	155.960	155.959	155.961	155.961	155.962	155.962	155.962	155.963	155.962
2025.12.02	23:15	155.968	155.968	155.972	155.974	155.977	155.981	155.981	155.980	155.981	155.979
2025.12.02	23:16	155.978	155.978	155.984	155.984	155.986	155.990	155.988	155.989	155.990	155.987
2025.12.02	23:17	155.990	155.988	155.989	155.991	155.990	155.991	155.992	155.993	155.995	155.998
2025.12.02	23:18	155.997	155.997	155.999	155.999	156.001	156.002	156.004	156.003	156.003	156.002
2025.12.02	23:19	156.007	156.004	156.009	156.008	156.012	156.010	156.014	156.012	156.015	156.013
2025.12.02	23:20	156.013	156.014	156.015	156.013	156.014	156.012	156.009	156.010	156.011	156.012
2025.12.02	23:21	156.015	156.016	156.012	156.012	156.011	156.009	156.007	156.008	156.007	156.009
2025.12.02	23:22	156.010	156.008	156.008	156.004	156.000	156.000	155.996	155.999	155.997	156.000
2025.12.02	23:23	155.996	155.995	155.992	155.991	155.988	155.983	155.980	155.981	155.980	155.981
2025.12.02	23:24	155.979	155.976	155.976	155.973	155.971	155.972	155.969	155.966	155.963	155.959
2025.12.02	23:25	155.957	155.956	155.962	155.965	155.968	155.971	155.971	155.971	155.971	155.971
2025.12.02	23:26	155.973	155.973	155.972	155.969	155.964	155.962	155.958	155.958	155.958	155.959
2025.12.02	23:27	155.963	155.964	155.962	155.962	155.959	155.954	155.954	155.954	155.954	155.955
2025.12.02	23:28	155.963	155.963	155.971	155.971	155.977	155.980	155.983	155.982	155.983	155.983
2025.12.02	23:29	155.981	155.982	155.980	155.980	155.980	155.979	155.976	155.977	155.976	155.978
2025.12.02	23:30	155.977	155.977	155.979	155.980	155.981	155.983	155.985	155.983	155.984	155.983
2025.12.02	23:31	155.980	155.979	155.983	155.985	155.986	155.987	155.987	155.987	155.987	155.985
2025.12.02	23:32	155.995	155.992	155.997	155.995	155.994	155.991	155.990	155.989	155.986	155.984
2025.12.02	23:33	155.984	155.983	155.987	155.992	155.993	155.996	155.996	155.997	155.997	155.996
2025.12.02	23:34	155.989	155.990	155.989	155.991	155.995	155.995	155.999	155.997	155.997	155.996
2025.12.02	23:35	155.994	155.994	155.992	155.990	155.990	155.989	155.987	155.987	155.986	155.984
2025.12.02	23:36	155.986	155.986	155.986	155.985	155.981	155.982	155.981	155.981	155.978	155.977
2025.12.02	23:37	155.976	155.977	155.979	155.981	155.983	155.983	155.985	155.984	155.986	155.985
2025.12.02	23:38	155.986	155.986	155.986	155.986	155.985	155.983	155.983	155.983	155.983	155.984
2025.12.02	23:39	155.985	155.984	155.988	155.990	155.991	155.992	155.992	155.992	155.991	155.989
2025.12.02	23:40	155.989	155.991	155.991	155.993	155.996	155.998	155.998	155.998	155.998	155.997
2025.12.02	23:41	155.999	155.999	155.998	155.994	155.992	155.991	155.986	155.986	155.982	155.979
2025.12.02	23:42	155.981	155.980	155.981	155.979	155.979	155.980	155.979	155.979	155.980	155.976
2025.12.02	23:43	155.973	155.974	155.976	155.976	155.979	155.981	155.979	155.981	155.980	155.979
2025.12.02	23:44	155.971	155.970	155.965	155.960	155.959	155.953	155.955	155.954	155.955	155.957
2025.12.02	23:45	155.951	155.951	155.946	155.943	155.942	155.938	155.945	155.942	155.946	155.952
2025.12.02	23:46	155.958	155.958	155.963	155.966	155.967	155.971	155.964	155.964	155.964	155.959
2025.12.02	23:47	155.966	155.965	155.962	155.960	155.954	155.950	155.949	155.949	155.948	155.949
2025.12.02	23:48	155.944	155.948	155.950	155.952	155.956	155.959	155.956	155.959	155.958	155.956
2025.12.02	23:49	155.960	155.958	155.960	155.957	155.956	155.956	155.953	155.954	155.952	155.953
2025.12.02	23:50	155.951	155.951	155.954	155.954	155.957	155.960	155.960	155.960	155.960	155.960
2025.12.02	23:51	155.967	155.969	155.973	155.976	155.979	155.983	155.980	155.979	155.977	155.974
2025.12.02	23:52	155.978	155.979	155.975	155.976	155.970	155.969	155.966	155.970	155.970	155.972
2025.12.02	23:53	155.977	155.977	155.974	155.974	155.970	155.965	155.967	155.965	155.965	155.969
2025.12.02	23:54	155.975	155.977	155.978	155.981	155.983	155.983	155.983	155.983	155.983	155.982
2025.12.02	23:55	155.978	155.978	155.981	155.982	155.987	155.991	155.990	155.990	155.990	155.990
2025.12.02	23:56	155.989	155.989	155.992	155.997	156.004	156.005	156.013	156.012	156.012	156.012
2025.12.02	23:57	156.014	156.016	156.017	156.019	156.020	156.022	156.022	156.021	156.022	156.026
2025.12.02	23:58	156.023	156.023	156.020	156.018	156.018	156.015	156.019	156.016	156.018	156.021
2025.12.02	23:59	156.022	156.022	156.020	156.015	156.012	156.010	156.002	156.004	156.004	156.007
